ID,probability
TEST_00874,0.5301076144296615
TEST_00875,0.6449987130627702
TEST_00876,0.5339264718766239
TEST_00877,0.0016668681496627895
TEST_00878,0.49591602412395086
TEST_00879,0.7262015833071733
TEST_00880,0.697248330515095
TEST_00881,0.5241181896939989
TEST_00882,0.5380186901724893
TEST_00883,0.39364551543861614
TEST_00884,0.0023280275720614797
TEST_00885,0.747487947326976
TEST_00886,0.006388327438297966
TEST_00887,0.6561574927462981
TEST_00888,0.40448087222011453
TEST_00889,0.0042709388752757305
TEST_00890,0.5136047979096375
TEST_00891,0.6391974795532539
TEST_00892,0.3320554273615446
TEST_00893,0.5125727264019697
TEST_00894,0.4018997517823923
TEST_00895,0.6751482023172439
TEST_00896,0.5131071383007437
TEST_00897,0.6683808451434887
TEST_00898,0.5490920357688918
TEST_00899,0.6044943548260329
TEST_00900,0.6248570939927901
TEST_00901,0.5927052242902191
TEST_00902,0.7473658475243717
TEST_00903,0.005355897394702436
TEST_00904,0.5799031468016744
TEST_00905,0.4350901815107046
TEST_00906,0.37151264408448514
TEST_00907,0.7169696599328396
TEST_00908,0.6705585118737106
TEST_00909,0.6149920477577067
TEST_00910,0.5510940749073324
TEST_00911,0.5016152215436627
TEST_00912,0.4746281834017322
TEST_00913,0.72934238531472
TEST_00914,0.53258995906378
TEST_00915,0.36442422947588027
TEST_00916,0.6531378769745317
TEST_00917,0.1207708461157063
TEST_00918,0.6432040434731081
TEST_00919,0.005805286264758993
TEST_00920,0.546797105909568
TEST_00921,0.5845202175402848
TEST_00922,0.084175526591446
TEST_00923,0.11801052410202185
TEST_00924,0.49289134240291776
TEST_00925,0.4401123633160507
TEST_00926,0.6390783423766789
TEST_00927,0.6545299337717262
TEST_00928,0.0015059671269620199
TEST_00929,0.5109188910762328
TEST_00930,0.0023095894669247653
TEST_00931,0.003401360981473209
TEST_00932,0.004562579625790729
TEST_00933,0.408987536363623
TEST_00934,0.0016973856143033626
TEST_00935,0.0012971308465715098
TEST_00936,0.7268318132990754
TEST_00937,0.4093223969363062
TEST_00938,0.4041867806569763
TEST_00939,0.6911737483836309
TEST_00940,0.6798621952858125
TEST_00941,0.28794961715349976
TEST_00942,0.6272931981513753
TEST_00943,0.4415946605095465
TEST_00944,0.6102601416313103
TEST_00945,0.5760487821643585
TEST_00946,0.7030265972524382
TEST_00947,0.0011334577880951196
TEST_00948,0.0019168927333808356
TEST_00949,0.5318188165668679
TEST_00950,0.4962408931145014
TEST_00951,0.7323900040760657
TEST_00952,0.002529426561507221
TEST_00953,0.6138894127231386
TEST_00954,0.004327196863407731
TEST_00955,0.1443629527381889
TEST_00956,0.5252181605006327
TEST_00957,0.003144046418984351
TEST_00958,0.6208682395771307
TEST_00959,0.7434793667074495
TEST_00960,0.46184340862335727
TEST_00961,0.5444096597950802
TEST_00962,0.5613684349903285
TEST_00963,0.49749925765600955
TEST_00964,0.6277588727564475
TEST_00965,0.003188042076033605
TEST_00966,0.0018858201679096795
TEST_00967,0.6123651282466066
TEST_00968,0.6082709540886186
TEST_00969,0.2798806497871542
TEST_00970,0.26084795641094816
TEST_00971,0.4555019374849116
TEST_00972,0.14994805864180388
TEST_00973,0.136595145883736
TEST_00974,0.6914992888445513
TEST_00975,0.7271370401785275
TEST_00976,0.6018032864956928
TEST_00977,0.5683440957637942
TEST_00978,0.28874757335273554
TEST_00979,0.5803491006591368
TEST_00980,0.001834147529587957
TEST_00981,0.4722398075075856
TEST_00982,0.45341271569668035
TEST_00983,0.7407674469136819
TEST_00984,0.1463774448021542
TEST_00985,0.3579784343196128
TEST_00986,0.5917668031503374
TEST_00987,0.5925659850186937
TEST_00988,0.4650832651952853
TEST_00989,0.41045847691425735
TEST_00990,0.7574454844039376
TEST_00991,0.48308560788886035
TEST_00992,0.4557713675508115
TEST_00993,0.5689426599279019
TEST_00994,0.12083288679876542
TEST_00995,0.5634669864393508
TEST_00996,0.6087168056741861
TEST_00997,0.02146803850042816
TEST_00998,0.5648638625768996
TEST_00999,0.030782349656273616
TEST_01000,0.5817271853598146
TEST_01001,0.002068784893979986
TEST_01002,0.5265525801382528
TEST_01003,0.32566951391563803
TEST_01004,0.03031743422428069
TEST_01005,0.6085754071443186
TEST_01006,0.6149276819285466
TEST_01007,0.5318578384934742
TEST_01008,0.276508250145312
TEST_01009,0.5834656188320997
TEST_01010,0.5425848994127468
TEST_01011,0.7398341019559829
TEST_01012,0.41431635217231944
TEST_01013,0.723312536458761
TEST_01014,0.005320007538597217
TEST_01015,0.7033481858665828
TEST_01016,0.43573132256994235
TEST_01017,0.6251772888057806
TEST_01018,0.6980082302025558
TEST_01019,0.0029789851568451163
TEST_01020,0.32721967105188926
TEST_01021,0.579711353744467
TEST_01022,0.24744575382136846
TEST_01023,0.5893840114795493
TEST_01024,0.7096280527900478
TEST_01025,0.48622235521756946
TEST_01026,0.623436222631229
TEST_01027,0.6040526863021771
TEST_01028,0.003309229320944399
TEST_01029,0.45016331755275196
TEST_01030,0.7234012607306902
TEST_01031,0.507267996427152
TEST_01032,0.0010804475433362159
TEST_01033,0.8829401300843565
TEST_01034,0.6133116727427149
TEST_01035,0.4980731498018361
TEST_01036,0.521798366967944
TEST_01037,0.7303012577040128
TEST_01038,0.4195393179653932
TEST_01039,0.7483509935044963
TEST_01040,0.655515531187701
TEST_01041,0.60978798701307
TEST_01042,0.7013295848686547
TEST_01043,0.5611392647949945
TEST_01044,0.6919845012711221
TEST_01045,0.33256125088123034
TEST_01046,0.5694654744136955
TEST_01047,0.701765481773224
TEST_01048,0.2980295423710666
TEST_01049,0.4054964519458286
TEST_01050,0.5821904112768461
TEST_01051,0.43342524330680504
TEST_01052,0.386199151823736
TEST_01053,0.3277965642196769
TEST_01054,0.0066911189569666355
TEST_01055,0.5096417962390088
TEST_01056,0.0019766772158607507
TEST_01057,0.45459649422774984
TEST_01058,0.27522255989087513
TEST_01059,0.5394054765795928
TEST_01060,0.7226061488492209
TEST_01061,0.522410524855649
TEST_01062,0.0014425594831518158
TEST_01063,0.6966980744287734
TEST_01064,0.6715418907202083
TEST_01065,0.4392854143801016
TEST_01066,0.704236815558328
TEST_01067,0.0022766320584129127
TEST_01068,0.7132701946211534
TEST_01069,0.6398212363416298
TEST_01070,0.13291588460367953
TEST_01071,0.6917659877415634
TEST_01072,0.6772073729864827
TEST_01073,0.5343386723519292
TEST_01074,0.6748667639591418
TEST_01075,0.005292080010248975
TEST_01076,0.00520594238107479
TEST_01077,0.6467652953868855
TEST_01078,0.7254666291120463
TEST_01079,0.004980505546264479
TEST_01080,0.4127346741414153
TEST_01081,0.5666679877466522
TEST_01082,0.5981412693234834
TEST_01083,0.48813812378129184
TEST_01084,0.0019650609094872323
TEST_01085,0.5505345979639981
TEST_01086,0.4680265681246623
TEST_01087,0.6521287260677817
TEST_01088,0.2642395746940105
TEST_01089,0.339454206083838
TEST_01090,0.6915362113290664
TEST_01091,0.34032893389545316
TEST_01092,0.6397316494025055
TEST_01093,0.2510509091949004
TEST_01094,0.5391572812484647
TEST_01095,0.7161639621525354
TEST_01096,0.33876143437748013
TEST_01097,0.4960278441409964
TEST_01098,0.5760751222115573
TEST_01099,0.6237130221521103
TEST_01100,0.447891533590133
TEST_01101,0.10873502592930553
TEST_01102,0.7025623435939651
TEST_01103,0.7317022245002502
TEST_01104,0.36236639674947774
TEST_01105,0.3295843363143702
TEST_01106,0.0018477500415457768
TEST_01107,0.8250039263259457
TEST_01108,0.5115642823389537
TEST_01109,0.4592959864123148
TEST_01110,0.0037708894438398008
TEST_01111,0.6491160448492859
TEST_01112,0.2814179820843306
TEST_01113,0.5572661852765678
TEST_01114,0.6824719502949534
TEST_01115,0.003766364385703535
TEST_01116,0.2898414374390166
TEST_01117,0.6028527821608106
TEST_01118,0.4630427323548192
TEST_01119,0.5879237753989542
TEST_01120,0.5704800159699228
TEST_01121,0.477361035346343
TEST_01122,0.7709755051527599
TEST_01123,0.5241914666393825
TEST_01124,0.7068698696496136
TEST_01125,0.4601087728839482
TEST_01126,0.5326771080516692
TEST_01127,0.7419348297219623
TEST_01128,0.4797172402200735
TEST_01129,0.6007924439453437
TEST_01130,0.5562035192091896
TEST_01131,0.433360299369296
TEST_01132,0.0018224542107177927
TEST_01133,0.38062026114987724
TEST_01134,0.5437614139594618
TEST_01135,0.0015131648802544169
TEST_01136,0.5603682288631258
TEST_01137,0.6285170032336089
TEST_01138,0.006808473285441132
TEST_01139,0.5311042795573117
TEST_01140,0.32370970128737114
TEST_01141,0.17866875202171986
TEST_01142,0.6408207104213202
TEST_01143,0.006890251706071467
TEST_01144,0.6729465037575454
TEST_01145,0.29793961175642575
TEST_01146,0.46697740956036515
TEST_01147,0.35863990440365606
TEST_01148,0.7256154282591377
TEST_01149,0.44233874092832004
TEST_01150,0.5637854551218798
TEST_01151,0.6023850674658855
TEST_01152,0.4889680869249283
TEST_01153,0.7168398549320457
TEST_01154,0.673428665254352
TEST_01155,0.6581583256512084
TEST_01156,0.002503879922534831
TEST_01157,0.3245621502676792
TEST_01158,0.6234800793220054
TEST_01159,0.31054060040735315
TEST_01160,0.5113275331206643
TEST_01161,0.5019958376546467
TEST_01162,0.6421337571706084
TEST_01163,0.5219577606275941
TEST_01164,0.7413355841736922
TEST_01165,0.5787356343667653
TEST_01166,0.6834546368505198
TEST_01167,0.0016840589121842199
TEST_01168,0.509895466686792
TEST_01169,0.6736093965091219
TEST_01170,0.7187128618864828
TEST_01171,0.5586581240749093
TEST_01172,0.5826737088777222
TEST_01173,0.621404756184055
TEST_01174,0.0011551983013702194
TEST_01175,0.6439013475616676
TEST_01176,0.7002453652367293
TEST_01177,0.5026257274771933
TEST_01178,0.7258299920912707
TEST_01179,0.652528621727844
TEST_01180,0.5737917985191356
TEST_01181,0.27210952347387785
TEST_01182,0.4441364742021302
TEST_01183,0.7038517538681786
TEST_01184,0.5077670244953687
TEST_01185,0.6405402207662559
TEST_01186,0.3883778440667047
TEST_01187,0.4003449981230153
TEST_01188,0.06984725142293154
TEST_01189,0.019931116764728026
TEST_01190,0.3740125800662627
TEST_01191,0.461244903867871
TEST_01192,0.04093033663865225
TEST_01193,0.5530331419185771
TEST_01194,0.6768547168480042
TEST_01195,0.4726296002158491
TEST_01196,0.5649993474928215
TEST_01197,0.7727810464000101
TEST_01198,0.7421999855829662
TEST_01199,0.45055682209088604
TEST_01200,0.25787813948688104
TEST_01201,0.3974797603562433
TEST_01202,0.4881812765105187
TEST_01203,0.471242744227075
TEST_01204,0.7502407707666854
TEST_01205,0.5832266166410744
TEST_01206,0.5073692776915453
TEST_01207,0.62442407645835
TEST_01208,0.677048572552589
TEST_01209,0.5726988353772378
TEST_01210,0.42616516675829613
TEST_01211,0.4512351539391243
TEST_01212,0.7948595697182915
TEST_01213,0.508253147611092
TEST_01214,0.7028876856900986
TEST_01215,0.06267968654489697
TEST_01216,0.5117188381785146
TEST_01217,0.0023900595186033373
TEST_01218,0.5051948825003709
TEST_01219,0.5453826755740265
TEST_01220,0.007813191652129686
TEST_01221,0.3065857535954367
TEST_01222,0.7589040219803904
TEST_01223,0.7282125942005084
TEST_01224,0.21369554856676695
TEST_01225,0.5161421245040958
TEST_01226,0.654924872507004
TEST_01227,0.7272770316417897
TEST_01228,0.6925982168495052
TEST_01229,0.49781298055639983
TEST_01230,0.42191252076955976
TEST_01231,0.004349466905530795
TEST_01232,0.3317467385609856
TEST_01233,0.3956549544774242
TEST_01234,0.6341669395158874
TEST_01235,0.6827170000696885
TEST_01236,0.002009278111954915
TEST_01237,0.0022323956826699734
TEST_01238,0.631973123027582
TEST_01239,0.7482312917457903
TEST_01240,0.4165352410647543
TEST_01241,0.4936910481614233
TEST_01242,0.0016541646347908619
TEST_01243,0.5309356165232055
TEST_01244,0.43218689471756244
TEST_01245,0.5322224717608796
TEST_01246,0.6673083200472613
TEST_01247,0.34534411989891267
TEST_01248,0.0019361843169775732
TEST_01249,0.3254168083437322
TEST_01250,0.391012670289143
TEST_01251,0.5301771013564729
TEST_01252,0.46729622191914255
TEST_01253,0.7467473774260822
TEST_01254,0.7014392881800469
TEST_01255,0.40501039817464407
TEST_01256,0.6624636580273277
TEST_01257,0.7189027632141942
TEST_01258,0.3669367127929276
TEST_01259,0.5485939671707565
TEST_01260,0.46229549349725374
TEST_01261,0.4705524798643174
TEST_01262,0.5824605233755888
TEST_01263,0.3363926276499911
TEST_01264,0.5122554901249852
TEST_01265,0.7142052227389876
TEST_01266,0.37055260153479047
TEST_01267,0.5736720686879617
TEST_01268,0.39601093757705247
TEST_01269,0.46677979611970905
TEST_01270,0.4401965120059376
TEST_01271,0.6173027061986754
TEST_01272,0.46401175892501
TEST_01273,0.7102811378463216
TEST_01274,0.6335405935635131
TEST_01275,0.0017991600096199318
TEST_01276,0.6432757755349522
TEST_01277,0.49433964563143096
TEST_01278,0.31324084453863815
TEST_01279,0.6440757807852876
TEST_01280,0.6138993074611163
TEST_01281,0.0011839478708113296
TEST_01282,0.43117227661640023
TEST_01283,0.40391905479000545
TEST_01284,0.50009421200273
TEST_01285,0.6804731856623644
TEST_01286,0.4809526908189254
TEST_01287,0.7640346862870491
TEST_01288,0.36472593945403675
TEST_01289,0.309520060919829
TEST_01290,0.3661030020125936
TEST_01291,0.7630453301886645
TEST_01292,0.5829512363445418
TEST_01293,0.769190102360934
TEST_01294,0.6070488987156586
TEST_01295,0.6238554311225887
TEST_01296,0.37280715439139367
TEST_01297,0.5554667524882547
TEST_01298,0.3279719620776841
TEST_01299,0.13886316310070637
TEST_01300,0.6957463120775796
TEST_01301,0.36457317501668896
TEST_01302,0.5586177273818197
TEST_01303,0.5086460487839929
TEST_01304,0.36597889948474055
TEST_01305,0.5426294722102036
TEST_01306,0.6106836503035562
TEST_01307,0.7350510271114384
TEST_01308,0.41938389673287485
TEST_01309,0.6458295258024442
TEST_01310,0.5960057248216306
TEST_01311,0.4076433161558387
TEST_01312,0.7398297413670714
TEST_01313,0.5473505003712893
TEST_01314,0.665340120131306
TEST_01315,0.49536580155552734
TEST_01316,0.7159495571905727
TEST_01317,0.5791231076312258
TEST_01318,0.0026335223272876403
TEST_01319,0.5927929401263548
TEST_01320,0.7459244140945795
TEST_01321,0.36243591863885244
TEST_01322,0.6712586037931859
TEST_01323,0.6646767808814141
TEST_01324,0.13783909855042942
TEST_01325,0.31645419612735454
TEST_01326,0.6106282662969994
TEST_01327,0.47979638416408793
TEST_01328,0.7495729192403192
TEST_01329,0.5090538065623343
TEST_01330,0.27413522756194497
TEST_01331,0.5749457969433733
TEST_01332,0.0017366781701420803
TEST_01333,0.5763275135276436
TEST_01334,0.126454509140905
TEST_01335,0.3106092370909021
TEST_01336,0.22081663302624463
TEST_01337,0.7604351451945152
TEST_01338,0.515255412296567
TEST_01339,0.0013840514106245407
TEST_01340,0.002987111366507733
TEST_01341,0.520720140790586
TEST_01342,0.003582857525481661
TEST_01343,0.6538094490510813
TEST_01344,0.4927844879497319
TEST_01345,0.6726848146588296
TEST_01346,0.4087070743458107
TEST_01347,0.7355606726132478
TEST_01348,0.3449236530923051
TEST_01349,0.5550677256943038
TEST_01350,0.600561047939713
TEST_01351,0.0021435888334543577
TEST_01352,0.38474660342137784
TEST_01353,0.37526431963016643
TEST_01354,0.7159231980524243
TEST_01355,0.6341294558562793
TEST_01356,0.6839282437199663
TEST_01357,0.5800855406040529
TEST_01358,0.6262533101063976
TEST_01359,0.5147764884340147
TEST_01360,0.7053490614833902
TEST_01361,0.06215127401825286
TEST_01362,0.7188005123884469
TEST_01363,0.5513351388959925
TEST_01364,0.44445137287194125
TEST_01365,0.7293581951955708
TEST_01366,0.2752192383750068
TEST_01367,0.5537558857456858
TEST_01368,0.5495473947379852
TEST_01369,0.2180235779769306
TEST_01370,0.5522602144992923
TEST_01371,0.41261334410079
TEST_01372,0.6730446088503892
TEST_01373,0.5790754278968409
TEST_01374,0.5475857296390676
TEST_01375,0.003502763486383724
TEST_01376,0.5111479102390408
TEST_01377,0.5541001136571613
TEST_01378,0.5682287092578049
TEST_01379,0.5248164350739757
TEST_01380,0.7165365053501965
TEST_01381,0.00245901660796054
TEST_01382,0.39726258781383544
TEST_01383,0.4159375291571768
TEST_01384,0.7159587572921721
TEST_01385,0.6242047974509788
TEST_01386,0.003893233947423113
TEST_01387,0.49131528605292313
TEST_01388,0.5516047199179701
TEST_01389,0.6805535698037415
TEST_01390,0.303927190436817
TEST_01391,0.0022335138963319712
TEST_01392,0.0016566081313800557
TEST_01393,0.591355539896137
TEST_01394,0.42688385904044057
TEST_01395,0.6671142943171037
TEST_01396,0.29205113899819984
TEST_01397,0.5604402476627185
TEST_01398,0.7035811743384044
TEST_01399,0.6881343469807109
TEST_01400,0.5029846337450232
TEST_01401,0.7179774967402638
TEST_01402,0.0016229174240982437
TEST_01403,0.6563833954976909
TEST_01404,0.42955149172585005
TEST_01405,0.41052968432313386
TEST_01406,0.4651570892159711
TEST_01407,0.0037727867936675533
TEST_01408,0.5065969721345409
TEST_01409,0.24462953932812065
TEST_01410,0.5624622974854131
TEST_01411,0.5596722179424863
TEST_01412,0.0028575153302880297
TEST_01413,0.4389268255064563
TEST_01414,0.4146647181375957
TEST_01415,0.7004660263767013
TEST_01416,0.47252949907098635
TEST_01417,0.4230993186161668
TEST_01418,0.48880807261381626
TEST_01419,0.8057614241671006
TEST_01420,0.6091597203447932
TEST_01421,0.339005138950435
TEST_01422,0.7265266672966568
TEST_01423,0.7061773385515016
TEST_01424,0.6881721444508291
TEST_01425,0.23552594816357486
TEST_01426,0.001092259422472312
TEST_01427,0.507045542773119
TEST_01428,0.49543846917257306
TEST_01429,0.5475494315796464
TEST_01430,0.6742006800435345
TEST_01431,0.5928854156543091
TEST_01432,0.14760363144785332
TEST_01433,0.39563425893726706
TEST_01434,0.002226034953668155
TEST_01435,0.16097758356110214
TEST_01436,0.688375694595688
TEST_01437,0.42321032257897717
TEST_01438,0.5877953837520276
TEST_01439,0.3846331056993124
TEST_01440,0.596532111443744
TEST_01441,0.6137514701093819
TEST_01442,0.6157298071731285
TEST_01443,0.0028421748561786573
TEST_01444,0.40037464296612313
TEST_01445,0.30251851241213057
TEST_01446,0.4652742756217117
TEST_01447,0.690024426570365
TEST_01448,0.5083068790935126
TEST_01449,0.5402623371431869
TEST_01450,0.4235010034828245
TEST_01451,0.6015004027152484
TEST_01452,0.655698190210933
TEST_01453,0.5575989472634881
TEST_01454,0.0014247747213045295
TEST_01455,0.46462413359830623
TEST_01456,0.0034472043279041484
TEST_01457,0.5330941241742585
TEST_01458,0.3504706141864852
TEST_01459,0.611060456709239
TEST_01460,0.0011833107902488546
TEST_01461,0.005006443733391349
TEST_01462,0.009679876354110451
TEST_01463,0.3568679172549978
TEST_01464,0.34822606897953157
TEST_01465,0.0042986156891891576
TEST_01466,0.629385507417036
TEST_01467,0.5705903347735205
TEST_01468,0.5528106593715343
TEST_01469,0.6771279287737346
TEST_01470,0.809585911027071
TEST_01471,0.1051738685619178
TEST_01472,0.5218928163702586
TEST_01473,0.3226054435139747
TEST_01474,0.5652735150932264
TEST_01475,0.7425404525854101
TEST_01476,0.6145594174570541
TEST_01477,0.5092605362288973
TEST_01478,0.1633845206614983
